season,final_week,sample_id,Evanna Lynch,Milo Manheim,Bobby Bones,Alexis Ren
27,9,332,0.1193510930471783,0.3275323318621009,0.43814012118603435,0.1149764539046866
27,9,333,0.0441520361449339,0.12056930947230607,0.7937676590114409,0.041510995371319075
27,9,334,0.19992732300203458,0.3322407413280135,0.3651253590683864,0.10270657660156544
27,9,335,0.06265213882261457,0.10322778405208702,0.8159830606732961,0.018137016452002334
27,9,336,0.1860303112662271,0.2561532796929112,0.5416779406193762,0.016138468421485527
27,9,337,0.2183681156831687,0.23031375094914536,0.3814432538496187,0.16987487951806732
27,9,338,0.15275861397598095,0.3591886176834167,0.42783283822465035,0.06021993011595185
27,9,339,0.0046162706110392405,0.16365122248784578,0.828687056239034,0.0030454506620809525
27,9,340,0.008382900232344346,0.2210599800196738,0.7508831872125505,0.019673932535431243
27,9,341,0.16246620225082015,0.20290511214576354,0.565659019545003,0.06896966605841318
27,9,342,0.22623724641874238,0.30415168057192393,0.37300089112813417,0.09661018188119945
27,9,343,0.15913363837119102,0.25724034264752754,0.47455502034386465,0.10907099863741675
27,9,344,0.19792531959683005,0.23436042438022622,0.5426378159522743,0.025076440070669323
27,9,345,0.181540621164412,0.2686582272422045,0.444808527806889,0.10499262378649454
27,9,346,0.04340830649943679,0.39860981779063276,0.5268882217194583,0.031093653990472276
27,9,347,0.16941359412046442,0.2138492339991724,0.5465549754379022,0.07018219644246104
27,9,348,0.11534979684256298,0.15651943821957295,0.7017108446181146,0.026419920319749466
27,9,349,0.1038163321977088,0.1826508125399366,0.7069904056675536,0.00654244959480106
27,9,350,0.2866405831617783,0.3291500628470012,0.36653645514781774,0.017672898843402854
27,9,351,0.05816359957664499,0.18817092454845172,0.7170898996765388,0.036575576198364455
27,9,352,0.04741276259183688,0.3299799917727681,0.59058760170967,0.032019643925725205
27,9,353,0.15752368157596372,0.28039326410951043,0.39389178348253023,0.16819127083199553
27,9,354,0.013462894911031713,0.393179793364224,0.5807136062268853,0.012643705497858903
27,9,355,0.21305001765268408,0.2581646027798569,0.43299857923361385,0.09578680033384518
27,9,356,0.19261298180418474,0.27722275473435964,0.5221951818475611,0.007969081613894707
27,9,357,0.1329028184758558,0.22961986219401012,0.5160820115337034,0.12139530779643071
27,9,358,0.14509387187291972,0.2638099619498997,0.4888469032449074,0.10224926293227315
27,9,359,0.15142265518622441,0.2112524189641255,0.5477487039056792,0.08957622194397083
27,9,360,0.09969947168774956,0.133135932728858,0.667236625161506,0.09992797042188646
27,9,361,0.11493330466462105,0.2443488166357652,0.5288410003408349,0.11187687835877883
27,9,362,0.09704352461983282,0.27088055840398617,0.5702381796756301,0.061837737300551
27,9,363,0.012257885062588254,0.02232299906192102,0.9620961725659617,0.0033229433095290535
27,9,364,0.05691529845794775,0.15631512217622875,0.7331545063468784,0.05361507301894502
27,9,365,0.236020118365728,0.34806782065331393,0.41275226037506396,0.00315980060589403
27,9,366,0.2663566980283129,0.27356530090906345,0.3622528598467626,0.0978251412158611
27,9,367,0.12354694789288584,0.28394544019796336,0.5293857851183331,0.06312182679081765
27,9,368,0.08663866074018087,0.18653654579773374,0.6679960516934395,0.05882874176864589
27,9,369,0.13070919358019667,0.2631618768853816,0.5719650410085724,0.03416388852584952
27,9,370,0.03459531825532577,0.26700166776659173,0.6668738429031417,0.03152917107494079
27,9,371,0.13257107486738207,0.21475849277752798,0.594240466369356,0.05842996598573393
27,9,372,0.16786288289830256,0.1968884441838773,0.541511166151752,0.09373750676606815
27,9,373,0.152895980164621,0.1864472557275178,0.5779581938382374,0.08269857026962373
27,9,374,0.14743287303913719,0.1798914301440847,0.6320177248774784,0.0406579719392996
27,9,375,0.056997195426808867,0.24160954497510118,0.634006487286611,0.06738677231147892
27,9,376,0.117462185937554,0.36369593876806444,0.5023864352401711,0.016455440054210655
27,9,377,0.27041953091973164,0.33394798848022034,0.3643361873281054,0.03129629327194273
27,9,378,0.0844477488781818,0.15276483054730924,0.7066995613891799,0.05608785918532901
27,9,379,0.014365266782433142,0.12392539927390436,0.8399916895648417,0.02171764437882065
27,9,380,0.07107167555037186,0.20134648123314713,0.6764559075392472,0.05112593567723366
27,9,381,0.12316556094613505,0.12713971579838668,0.6256544895266171,0.12404023372886117
27,9,382,0.09134953695439721,0.3382752229192954,0.5317385607672211,0.03863667935908637
27,9,383,0.2442139353189747,0.2649191333389712,0.41224748527352145,0.07861944606853268
27,9,384,0.08539608269611118,0.34625741029326856,0.4829999905665556,0.08534651644406464
27,9,385,0.016532665469868535,0.23962030728503608,0.7265073258630672,0.017339701382028134
27,9,386,0.0935912782024383,0.2865156270610352,0.5297385918786948,0.09015450285783161
27,9,387,0.14105387582678275,0.23829840703896704,0.5478524345950946,0.07279528253915557
27,9,388,0.1918650176335147,0.26616774083941436,0.342087570985788,0.19987967054128303
27,9,389,0.24331983912066146,0.28779621075622147,0.31733851006610836,0.15154544005700887
27,9,390,0.1591352672194072,0.21731348268843279,0.6108907042971504,0.01266054579500942
27,9,391,0.11914059345369252,0.42152244659607063,0.45185468241429244,0.007482277535944369
27,9,392,0.11736655410393126,0.21279337782105728,0.6660365781764261,0.0038034898985852337
27,9,393,0.20229806874589296,0.3218250168166888,0.39352105008933524,0.08235586434808309
27,9,394,0.15717641803881707,0.27307485877888926,0.536235754994029,0.03351296818826498
27,9,395,0.02283209242827811,0.3027477142738896,0.6588999407949196,0.01552025250291257
27,9,396,0.08117320335264985,0.18063358861172912,0.6972205624637472,0.04097264557187387
27,9,397,0.14875448840625138,0.2055022769021358,0.535093550450908,0.11064968424070477
27,9,398,0.13086922430013292,0.15350556346199512,0.5935063067540791,0.12211890548379269
27,9,399,0.059041982735540975,0.23866097582896761,0.678831591798339,0.023465449637152427
27,9,400,0.08112582254199519,0.11648954273555275,0.7459364915607359,0.056448143161716195
27,9,401,0.2298061664420404,0.2473314424325511,0.5106495340131862,0.012212857112222225
27,9,402,0.22248059619380367,0.24024444177826884,0.43035988241490736,0.10691507961301999
27,9,403,0.09433301129698315,0.3765816750636933,0.47646415884742915,0.05262115479189438
27,9,404,0.05169393044090072,0.31637478342440895,0.6271323233043232,0.004798962830367064
27,9,405,0.10524741728731596,0.23302545036237612,0.6173871589259285,0.04433997342437941
27,9,406,0.14481619344686078,0.3044157293248243,0.5250718811500202,0.02569619607829457
27,9,407,0.09691183625047656,0.2315980144707215,0.6275397058489396,0.04395044342986227
27,9,408,0.008307595797593322,0.031153360240072633,0.9565280244212546,0.0040110195410794506
27,9,409,0.15516413792292202,0.20216217638823633,0.5721156620854927,0.070558023603349
27,9,410,0.06791229586158787,0.08628255023615965,0.8123237582635711,0.03348139563868134
27,9,411,0.14683239359241723,0.264989299777476,0.4884087158319446,0.09976959079816208
27,9,412,0.021799367726508947,0.1834176311187226,0.7677478977362577,0.027035103418510665
27,9,413,0.025103318052150044,0.0835335824465467,0.8655465352103136,0.025816564290989708
27,9,414,0.008775434829416218,0.3201624283173658,0.6628084415885939,0.008253695264624156
27,9,415,0.06573633812134785,0.3355839314870942,0.5380891319112285,0.0605905984803293
27,9,416,0.14093851074255262,0.15719636306570628,0.5729459009887667,0.12891922520297439
27,9,417,0.12086800158245668,0.12179307274715782,0.6420354968387991,0.11530342883158635
27,9,418,0.19085638790724438,0.2617760169663635,0.5112281721087555,0.03613942301763677
27,9,419,0.15358064524151846,0.21829415956681836,0.5828749988418982,0.04525019634976484
27,9,420,0.12996823448642114,0.2580556685596727,0.5862010783566582,0.02577501859724791
27,9,421,0.11965173911642905,0.19751806633336927,0.5567214016588989,0.12610879289130264
27,9,422,0.1421944568222907,0.23835110415704824,0.48744894745184725,0.13200549156881378
27,9,423,0.11914493108121832,0.1313378206976247,0.680248353142734,0.06926889507842297
27,9,424,0.23301108661869296,0.26060478695923445,0.40971866666172224,0.09666545976035024
27,9,425,0.11906621914426728,0.3582519398370113,0.5011149984596064,0.021566842559115094
27,9,426,0.19685097617043046,0.2389633640158432,0.4990808217040236,0.06510483810970265
27,9,427,0.2554507046513047,0.3309393075630448,0.39370872889779723,0.01990125888785318
27,9,428,0.08397372136725297,0.3896299380622147,0.5153035563865334,0.011092784183999043
27,9,429,0.07063319798833069,0.31219022203704905,0.5750914418720114,0.042085138102608596
27,9,430,0.06637363449811509,0.2752107298594676,0.6344558674541785,0.023959768188238875
27,9,431,0.11401158290060286,0.3036251567714557,0.5461703167817764,0.03619294354616491
27,9,432,0.03216464223858804,0.24603664394675148,0.679126664339231,0.042672049475429394
27,9,433,0.17270638301150884,0.3395204406658863,0.4672668995330213,0.020506276789583385
27,9,434,0.16941819122303453,0.30868814609882245,0.421827772923776,0.10006588975436703
27,9,435,0.052400449892819,0.3489369663377796,0.5554468614850293,0.04321572228437191
27,9,436,0.13595119594582242,0.19251053058910533,0.5864139864239336,0.08512428704113884
27,9,437,0.04216127814034374,0.38866304338478225,0.5283887369948732,0.04078694148000099
27,9,438,0.11252075425813933,0.3663527207677771,0.4894652796189978,0.031661245355085875
27,9,439,0.19218410043328865,0.2434984170669857,0.4407670265082137,0.12355045599151185
27,9,440,0.11177961876373557,0.2658741114544931,0.5284096169281433,0.09393665285362801
27,9,441,0.05285207685674586,0.28273171140840603,0.6620018138651695,0.0024143978696784347
27,9,442,0.1325611171053497,0.2650886557366853,0.5260041973875149,0.07634602977044992
27,9,443,0.20107339506732178,0.23839553533046018,0.5245650902547748,0.03596597934744335
27,9,444,0.1756985436392998,0.19757122843263944,0.5401851533918872,0.08654507453617362
27,9,445,0.05607061160111006,0.05907533005816326,0.8205098644409409,0.06434419389978575
27,9,446,0.15726473639685287,0.24226690770851395,0.4985482484886155,0.10192010740601776
27,9,447,0.08512203864259625,0.33205303762342125,0.539835221828981,0.042989701905001454
27,9,448,0.19097489600307188,0.23824156321628284,0.5387876408653277,0.031995899915317594
27,9,449,0.055380174186460275,0.09215170931601144,0.8311211210636839,0.021346995433844267
27,9,450,0.061539695674671636,0.3653974883082203,0.5299056223598766,0.04315719365723136
27,9,451,0.07537414008872935,0.21445185604221048,0.6907161536470919,0.01945785022196816
27,9,452,0.060491006408421186,0.14850055120194253,0.7282635703628737,0.06274487202676252
27,9,453,0.1528331056910778,0.27657757505110836,0.447214733821574,0.12337458543623984
27,9,454,0.023989906602134937,0.3229352519062797,0.6263543577058972,0.026720483785688035
27,9,455,0.1784500774736004,0.2543030853414424,0.4289740322402269,0.13827280494473038
27,9,456,0.26961388816632764,0.3078073505650325,0.4171497295332187,0.005429031735421149
27,9,457,0.1240486740846556,0.15741876839248178,0.6999696877991239,0.018562869723738686
27,9,458,0.10099599158743683,0.354388182914623,0.4966947200458404,0.04792110545209974
27,9,459,0.10347521280944315,0.39231829985717326,0.4602812764216306,0.043925210911752985
27,9,460,0.14250675037179533,0.33361060650422775,0.5222166395202094,0.0016660036037676213
27,9,461,0.23553800168177788,0.2895642269405415,0.46140941344988157,0.013488357927799025
27,9,462,0.1607406170061652,0.3447833620932508,0.43929807036683094,0.055177950533753
27,9,463,0.0646503252938268,0.3707606709642333,0.5184412430035058,0.04614776073843395
27,9,464,0.008036370839223006,0.406195007527117,0.5840611321255298,0.0017074895081302215
27,9,465,0.10714254196398636,0.1302919669887972,0.7132293004579591,0.04933619058925734
27,9,466,0.009496796703309635,0.16248604935757457,0.8094748400496229,0.01854231388949284
27,9,467,0.18056075038568747,0.3420408025283839,0.4254343127700279,0.05196413431590072
27,9,468,0.2585499171757291,0.2816695588441235,0.413944588541461,0.04583593543868632
27,9,469,0.07417651081890365,0.13495304161072508,0.78716846815636,0.003701979414011324
27,9,470,0.028390865067610075,0.3785526470024886,0.5887959414281057,0.00426054650179573
27,9,471,0.2993593162413598,0.3014162934896272,0.35389100498373544,0.04533338528527752
27,9,472,0.1922675942314878,0.3103394897038836,0.35959968322988933,0.1377932328347394
27,9,473,0.09206457125583604,0.3001644939032251,0.5407356691061425,0.06703526573479635
27,9,474,0.08832264418411499,0.315476729244413,0.5644327415648747,0.0317678850065973
27,9,475,0.11571433099378675,0.12755246783406746,0.7026344116908168,0.05409878948132896
27,9,476,0.05087374623663915,0.05885445910857129,0.861565918633871,0.028705876020918595
27,9,477,0.18624982053966752,0.2985891988591807,0.4132261615517724,0.10193481904937948
27,9,478,0.25253953895841647,0.29600015230618143,0.35683183761160414,0.0946284711237979
27,9,479,0.2607074622537382,0.3027824311066418,0.4307207926414789,0.005789313998141074
27,9,480,0.056681823905581616,0.28728245658442736,0.654788429850972,0.0012472896590191677
27,9,481,0.09753100875347916,0.4147560213571652,0.47192283271564983,0.015790137173705872
27,9,482,0.11662193967374748,0.13993645267466276,0.7197509976239654,0.0236906100276243
27,9,483,0.1040429421293176,0.25888412947362616,0.6182185331353407,0.01885439526171544
27,9,484,0.032650515461040704,0.07856013733678692,0.8446938580117579,0.04409548919041471
27,9,485,0.170002580201261,0.2519656359159623,0.5417046205443952,0.036327163338381395
27,9,486,0.1246526592661151,0.20467184192531424,0.602093736124924,0.0685817626836468
27,9,487,0.25101885306914895,0.2874733604660693,0.43185924763193745,0.02964853883284422
27,9,488,0.21244117428458908,0.2812762334238017,0.40304752024588014,0.10323507204572893
27,9,489,0.10844082940997368,0.35959168464230434,0.48521848064607626,0.046749005301645746
27,9,490,0.1771311554302943,0.28176841845425804,0.47462023586013163,0.06648019025531614
27,9,491,0.12996862040169202,0.3481289169899495,0.4083290798396474,0.11357338276871096
27,9,492,0.026448073546234397,0.13110695941278974,0.817579409667174,0.02486555737380182
27,9,493,0.16827978471202226,0.34459857701956587,0.3771994895841354,0.10992214868427655
27,9,494,0.0898640449842494,0.3496080837544679,0.4771499073207552,0.08337796394052759
27,9,495,0.2587400548985465,0.2706870429147276,0.3969238207661952,0.07364908142053057
27,9,496,0.09986598204066079,0.15912282599018945,0.6300057880838531,0.11100540388529662
27,9,497,0.17220286161680146,0.3106747754077327,0.35931633299590277,0.15780602997956322
27,9,498,0.09772434231919873,0.25720721739269814,0.5388848901591548,0.1061835501289485
27,9,499,0.0847636318303919,0.23813177235731303,0.6128127552265772,0.06429184058571764
27,9,500,0.16865919574347324,0.22573909330511346,0.43826022405768217,0.16734148689373127
27,9,501,0.11270519348373,0.2283945898132065,0.5372179761851766,0.12168224051788669
27,9,502,0.07213686723382537,0.38731647347734116,0.5165572561504934,0.023989403138340023
27,9,503,0.19238247081625012,0.21796914137961276,0.3925463350562288,0.19710205274790832
27,9,504,0.04469088561922258,0.2316004638728777,0.7005747557140403,0.02313389479385941
27,9,505,0.19836323985844642,0.3017924995920571,0.44597731586848705,0.0538669446810094
27,9,506,0.2388115748874118,0.2567884799296282,0.42000076702310474,0.08439917815985526
27,9,507,0.04845631699427945,0.35890337493805,0.5677782200316608,0.02486208803600991
27,9,508,0.11937329580559822,0.12439485335770653,0.6769381935975087,0.07929365723918651
27,9,509,0.15183887081281233,0.22887808789380032,0.5095701529329321,0.10971288836045551
27,9,510,0.1586055476736923,0.18668342582864703,0.5542976982375669,0.10041332826009379
27,9,511,0.11989460879323274,0.1482570693193896,0.6634216734023953,0.0684266484849823
27,9,512,0.1221628963545641,0.20121120028021675,0.6584244616456254,0.018201441719593876
27,9,513,0.21225690655414362,0.25454688857306845,0.31615281162461745,0.21704339324817049
